,test_values,,for_notes,hotel,is_canceled,lead_time,arrival_date_year,arrival_date_month,cashe,arrival_date_week_number,arrival_date_day_of_month,stays_in_weekend_nights,stays_in_week_nights,adults,children,babies,meal,country,market_segment,distribution_channel,is_repeated_guest,previous_cancellations,previous_bookings_not_canceled,reserved_room_type,assigned_room_type,booking_changes,deposit_type,agent,company,days_in_waiting_list,customer_type,adr,required_car_parking_spaces,total_of_special_requests,reservation_status,reservation_status_date
95660,,,,City Hotel,0.0,101.0,2016.0,August,,34.0,20.0,1.0,1.0,2.0,1.0,0.0,BB,NLD,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,134.1,0.0,1.0,Check-Out,2016-08-22
95661,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95662,,,,City Hotel,0.0,155.0,2016.0,August,,35.0,21.0,1.0,0.0,2.0,0.0,0.0,SC,USA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,94.5,0.0,1.0,Check-Out,2016-08-22
95663,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95664,,,,City Hotel,0.0,70.0,2016.0,August,,34.0,17.0,1.0,4.0,2.0,0.0,0.0,BB,FRA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,135.9,0.0,1.0,Check-Out,2016-08-22
95665,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95666,,,,City Hotel,0.0,15.0,2016.0,August,,35.0,21.0,1.0,0.0,2.0,0.0,0.0,SC,ITA,Online TA,TA/TO,0.0,0.0,0.0,A,D,0.0,No Deposit,9.0,,0.0,Transient,129.0,0.0,2.0,Check-Out,2016-08-22
95667,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95668,,,,City Hotel,0.0,78.0,2016.0,August,,34.0,19.0,1.0,2.0,0.0,2.0,0.0,BB,GBR,Online TA,TA/TO,0.0,0.0,0.0,B,B,0.0,No Deposit,9.0,,0.0,Transient,115.68,0.0,1.0,Check-Out,2016-08-22
95669,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95670,,,,City Hotel,0.0,16.0,2016.0,August,,34.0,19.0,1.0,2.0,2.0,2.0,0.0,HB,FRA,Online TA,TA/TO,0.0,0.0,0.0,F,F,1.0,No Deposit,9.0,,0.0,Transient,283.67,1.0,1.0,Check-Out,2016-08-22
95671,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95672,,,,City Hotel,0.0,14.0,2016.0,August,,34.0,20.0,1.0,1.0,2.0,1.0,0.0,BB,NLD,Direct,Direct,0.0,0.0,0.0,A,A,0.0,No Deposit,,,0.0,Transient,135.65,1.0,3.0,Check-Out,2016-08-22
95673,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95674,,,,City Hotel,0.0,14.0,2016.0,August,,34.0,17.0,1.0,4.0,2.0,0.0,0.0,BB,GBR,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,89.0,,0.0,Transient,104.17,0.0,0.0,Check-Out,2016-08-22
95675,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95676,,,,City Hotel,0.0,11.0,2016.0,August,,34.0,20.0,1.0,1.0,2.0,0.0,0.0,BB,FRA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,141.0,0.0,2.0,Check-Out,2016-08-22
95677,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95678,,,,City Hotel,0.0,7.0,2016.0,August,,34.0,19.0,1.0,2.0,2.0,0.0,0.0,BB,LUX,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,145.0,0.0,2.0,Check-Out,2016-08-22
95679,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95680,,,,City Hotel,0.0,0.0,2016.0,August,,34.0,20.0,1.0,1.0,2.0,0.0,0.0,SC,GBR,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,152.0,,0.0,Transient,96.6,0.0,1.0,Check-Out,2016-08-22
95681,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95682,,,,City Hotel,0.0,157.0,2016.0,August,,34.0,19.0,1.0,2.0,2.0,0.0,0.0,BB,ESP,Direct,Direct,0.0,0.0,0.0,E,E,0.0,No Deposit,14.0,,0.0,Transient,156.9,1.0,0.0,Check-Out,2016-08-22
95683,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95684,,,,City Hotel,0.0,78.0,2016.0,August,,34.0,19.0,1.0,2.0,2.0,0.0,0.0,BB,GBR,Online TA,TA/TO,0.0,0.0,0.0,B,B,1.0,No Deposit,9.0,,0.0,Transient,115.68,0.0,1.0,Check-Out,2016-08-22
95685,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95686,,,,City Hotel,0.0,320.0,2016.0,August,,34.0,20.0,2.0,1.0,2.0,0.0,0.0,BB,BEL,Online TA,TA/TO,0.0,0.0,0.0,B,B,0.0,No Deposit,9.0,,0.0,Contract,94.95,0.0,1.0,Check-Out,2016-08-23
95687,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95688,,,,City Hotel,0.0,197.0,2016.0,August,,34.0,16.0,2.0,5.0,2.0,0.0,0.0,BB,DEU,Offline TA/TO,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,16.0,,0.0,Transient-Party,82.45,0.0,2.0,Check-Out,2016-08-23
95689,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95690,,,,City Hotel,0.0,101.0,2016.0,August,,34.0,20.0,2.0,1.0,2.0,0.0,0.0,BB,ITA,Online TA,TA/TO,0.0,0.0,0.0,B,B,3.0,No Deposit,9.0,,0.0,Transient-Party,109.83,0.0,2.0,Check-Out,2016-08-23
95691,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95692,,,,City Hotel,0.0,35.0,2016.0,August,,34.0,20.0,2.0,1.0,2.0,0.0,0.0,BB,ITA,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,138.0,,0.0,Transient,85.0,0.0,1.0,Check-Out,2016-08-23
95693,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95694,,,,City Hotel,0.0,0.0,2016.0,August,,34.0,19.0,2.0,2.0,2.0,0.0,0.0,SC,USA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,152.0,,0.0,Transient,78.42,0.0,0.0,Check-Out,2016-08-23
95695,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95696,,,,City Hotel,0.0,90.0,2016.0,August,,35.0,21.0,2.0,0.0,3.0,0.0,0.0,BB,GBR,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,150.3,0.0,2.0,Check-Out,2016-08-23
95697,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95698,,,,City Hotel,0.0,133.0,2016.0,August,,35.0,21.0,2.0,0.0,2.0,0.0,0.0,BB,DEU,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,105.3,0.0,1.0,Check-Out,2016-08-23
95699,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95700,,,,City Hotel,0.0,21.0,2016.0,August,,34.0,20.0,2.0,1.0,0.0,2.0,0.0,BB,GBR,Online TA,TA/TO,0.0,0.0,0.0,B,B,0.0,No Deposit,9.0,,0.0,Transient-Party,109.83,0.0,2.0,Check-Out,2016-08-23
95701,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95702,,,,City Hotel,0.0,199.0,2016.0,August,,34.0,19.0,2.0,2.0,3.0,0.0,0.0,BB,PRT,Direct,Direct,0.0,0.0,0.0,E,E,0.0,No Deposit,14.0,,0.0,Transient,167.35,0.0,2.0,Check-Out,2016-08-23
95703,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95704,,,,City Hotel,0.0,63.0,2016.0,August,,35.0,22.0,1.0,0.0,2.0,0.0,0.0,SC,ESP,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,85.0,,0.0,Transient,63.75,0.0,0.0,Check-Out,2016-08-23
95705,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95706,,,,City Hotel,0.0,91.0,2016.0,August,,35.0,21.0,2.0,0.0,1.0,0.0,0.0,BB,ESP,Online TA,TA/TO,0.0,0.0,0.0,A,A,1.0,No Deposit,9.0,,0.0,Transient,112.5,0.0,0.0,Check-Out,2016-08-23
95707,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95708,,,,City Hotel,0.0,73.0,2016.0,August,,34.0,19.0,2.0,2.0,2.0,0.0,0.0,SC,RUS,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,85.0,,0.0,Transient,63.75,0.0,0.0,Check-Out,2016-08-23
95709,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95710,,,,City Hotel,0.0,91.0,2016.0,August,,35.0,21.0,2.0,0.0,2.0,0.0,0.0,BB,ESP,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,126.9,0.0,0.0,Check-Out,2016-08-23
95711,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95712,,,,City Hotel,0.0,107.0,2016.0,August,,34.0,20.0,2.0,1.0,3.0,0.0,0.0,BB,NLD,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,152.1,0.0,2.0,Check-Out,2016-08-23
95713,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95714,,,,City Hotel,0.0,107.0,2016.0,August,,34.0,20.0,2.0,1.0,2.0,0.0,0.0,BB,NLD,Online TA,TA/TO,0.0,0.0,0.0,A,A,1.0,No Deposit,9.0,,0.0,Transient,127.1,0.0,1.0,Check-Out,2016-08-23
95715,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95716,,,,City Hotel,0.0,212.0,2016.0,August,,34.0,16.0,2.0,5.0,2.0,0.0,0.0,SC,GBR,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,7.0,,0.0,Transient,63.11,0.0,1.0,Check-Out,2016-08-23
95717,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95718,,,,City Hotel,0.0,179.0,2016.0,August,,35.0,22.0,1.0,0.0,2.0,0.0,0.0,BB,GBR,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient-Party,114.3,0.0,0.0,Check-Out,2016-08-23
95719,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95720,,,,City Hotel,0.0,121.0,2016.0,August,,34.0,18.0,2.0,3.0,3.0,0.0,0.0,BB,FRA,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,139.5,0.0,2.0,Check-Out,2016-08-23
95721,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95722,,,,City Hotel,0.0,153.0,2016.0,August,,34.0,20.0,2.0,1.0,2.0,2.0,0.0,BB,GBR,Online TA,TA/TO,0.0,0.0,0.0,F,F,0.0,No Deposit,9.0,,0.0,Transient,186.3,1.0,2.0,Check-Out,2016-08-23
95723,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95724,,,,City Hotel,0.0,197.0,2016.0,August,,34.0,16.0,2.0,5.0,2.0,0.0,0.0,BB,PRT,Offline TA/TO,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,16.0,,0.0,Transient-Party,82.45,0.0,2.0,Check-Out,2016-08-23
95725,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95726,,,,City Hotel,0.0,91.0,2016.0,August,,35.0,21.0,2.0,0.0,2.0,1.0,0.0,BB,ESP,Online TA,TA/TO,0.0,0.0,0.0,A,E,0.0,No Deposit,9.0,,0.0,Transient,134.1,0.0,0.0,Check-Out,2016-08-23
95727,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95728,,,,City Hotel,0.0,106.0,2016.0,August,,34.0,20.0,2.0,1.0,3.0,0.0,0.0,HB,ESP,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,22.0,,0.0,Transient,141.9,0.0,0.0,Check-Out,2016-08-23
95729,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95730,,,,City Hotel,0.0,91.0,2016.0,August,,35.0,21.0,2.0,0.0,2.0,1.0,0.0,SC,ESP,Online TA,TA/TO,0.0,0.0,0.0,A,A,1.0,No Deposit,9.0,,0.0,Transient,107.1,0.0,1.0,Check-Out,2016-08-23
95731,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95732,,,,City Hotel,0.0,21.0,2016.0,August,,34.0,19.0,2.0,2.0,2.0,0.0,0.0,BB,BEL,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,151.0,0.0,1.0,Check-Out,2016-08-23
95733,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95734,,,,City Hotel,0.0,208.0,2016.0,August,,35.0,21.0,2.0,0.0,2.0,1.0,0.0,BB,DEU,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,112.5,0.0,2.0,Check-Out,2016-08-23
95735,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95736,,,,City Hotel,0.0,141.0,2016.0,August,,34.0,20.0,2.0,2.0,3.0,0.0,0.0,BB,DEU,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,1.0,No Deposit,3.0,,0.0,Transient,96.9,0.0,0.0,Check-Out,2016-08-24
95737,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95738,,,,City Hotel,0.0,7.0,2016.0,August,,35.0,23.0,0.0,1.0,2.0,0.0,0.0,SC,USA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,128.0,0.0,1.0,Check-Out,2016-08-24
95739,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95740,,,,City Hotel,0.0,156.0,2016.0,August,,35.0,21.0,2.0,1.0,2.0,0.0,0.0,SC,FRA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,103.5,1.0,0.0,Check-Out,2016-08-24
95741,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95742,,,,City Hotel,0.0,156.0,2016.0,August,,35.0,21.0,2.0,1.0,2.0,0.0,0.0,SC,FRA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,103.5,1.0,0.0,Check-Out,2016-08-24
95743,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95744,,,,City Hotel,0.0,110.0,2016.0,August,,35.0,22.0,1.0,1.0,3.0,0.0,0.0,BB,FRA,Online TA,TA/TO,0.0,0.0,0.0,A,A,1.0,No Deposit,9.0,,0.0,Transient,153.4,0.0,0.0,Check-Out,2016-08-24
95745,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95746,,,,City Hotel,0.0,28.0,2016.0,August,,35.0,21.0,2.0,1.0,2.0,0.0,0.0,BB,LUX,Direct,Direct,0.0,0.0,0.0,A,A,0.0,No Deposit,14.0,,0.0,Transient,118.15,0.0,1.0,Check-Out,2016-08-24
95747,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95748,,,,City Hotel,0.0,0.0,2016.0,August,,35.0,23.0,0.0,1.0,2.0,0.0,0.0,SC,USA,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,,,0.0,Transient,139.0,0.0,0.0,Check-Out,2016-08-24
95749,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95750,,,,City Hotel,0.0,3.0,2016.0,August,,35.0,22.0,1.0,1.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,0.0,0.0,0.0,A,A,2.0,No Deposit,,,0.0,Transient-Party,100.0,0.0,0.0,Check-Out,2016-08-24
95751,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95752,,,,City Hotel,0.0,172.0,2016.0,August,,35.0,21.0,2.0,1.0,3.0,0.0,0.0,BB,BEL,Offline TA/TO,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,6.0,,0.0,Transient-Party,107.1,0.0,1.0,Check-Out,2016-08-24
95753,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95754,,,,City Hotel,0.0,3.0,2016.0,August,,35.0,22.0,1.0,1.0,2.0,0.0,0.0,BB,CHN,Corporate,Corporate,0.0,0.0,0.0,A,A,2.0,No Deposit,,,0.0,Transient-Party,100.0,0.0,0.0,Check-Out,2016-08-24
95755,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95756,,,,City Hotel,0.0,3.0,2016.0,August,,35.0,22.0,1.0,1.0,2.0,0.0,0.0,BB,CHN,Corporate,Corporate,0.0,0.0,0.0,A,A,0.0,No Deposit,,,0.0,Transient-Party,100.0,0.0,0.0,Check-Out,2016-08-24
95757,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95758,,,,City Hotel,0.0,3.0,2016.0,August,,35.0,22.0,1.0,1.0,2.0,0.0,0.0,BB,CHN,Corporate,Corporate,0.0,0.0,0.0,A,A,0.0,No Deposit,,,0.0,Transient-Party,100.0,0.0,0.0,Check-Out,2016-08-24
95759,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95760,,,,City Hotel,0.0,115.0,2016.0,August,,34.0,20.0,2.0,2.0,2.0,0.0,0.0,BB,DEU,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,27.0,,0.0,Transient,72.25,0.0,0.0,Check-Out,2016-08-24
95761,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95762,,,,City Hotel,0.0,303.0,2016.0,August,,34.0,19.0,2.0,3.0,2.0,0.0,0.0,BB,DEU,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,21.0,,0.0,Transient-Party,78.0,0.0,1.0,Check-Out,2016-08-24
95763,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95764,,,,City Hotel,0.0,17.0,2016.0,August,,35.0,22.0,1.0,1.0,1.0,0.0,0.0,BB,PRT,Corporate,Corporate,0.0,0.0,0.0,A,A,1.0,No Deposit,,40.0,0.0,Transient,67.0,1.0,1.0,Check-Out,2016-08-24
95765,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95766,,,,City Hotel,0.0,1.0,2017.0,January,,1.0,4.0,0.0,2.0,2.0,0.0,0.0,BB,PRT,Corporate,Corporate,1.0,0.0,2.0,A,A,0.0,No Deposit,,40.0,0.0,Transient,65.0,0.0,1.0,Check-Out,2017-01-06
95767,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95768,,,,City Hotel,0.0,146.0,2016.0,August,,34.0,20.0,2.0,2.0,3.0,0.0,0.0,BB,DEU,Direct,Direct,0.0,0.0,0.0,E,E,0.0,No Deposit,14.0,,0.0,Transient,181.0,0.0,1.0,Check-Out,2016-08-24
95769,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95770,,,,City Hotel,0.0,303.0,2016.0,August,,34.0,19.0,2.0,3.0,2.0,0.0,0.0,BB,DEU,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,21.0,,0.0,Transient-Party,78.0,0.0,1.0,Check-Out,2016-08-24
95771,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95772,,,,City Hotel,0.0,303.0,2016.0,August,,34.0,19.0,2.0,3.0,2.0,0.0,0.0,BB,DEU,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,21.0,,0.0,Transient-Party,78.0,0.0,1.0,Check-Out,2016-08-24
95773,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95774,,,,City Hotel,0.0,3.0,2016.0,August,,35.0,22.0,1.0,1.0,2.0,0.0,0.0,BB,CHN,Corporate,Corporate,0.0,0.0,0.0,A,A,2.0,No Deposit,,,0.0,Transient-Party,100.0,0.0,0.0,Check-Out,2016-08-24
95775,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95776,,,,City Hotel,0.0,23.0,2016.0,August,,35.0,21.0,2.0,1.0,3.0,0.0,0.0,BB,DEU,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,200.0,1.0,2.0,Check-Out,2016-08-24
95777,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95778,,,,City Hotel,0.0,24.0,2016.0,August,,34.0,19.0,2.0,3.0,1.0,0.0,0.0,BB,DEU,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,1.0,No Deposit,21.0,,0.0,Transient-Party,70.0,0.0,0.0,Check-Out,2016-08-24
95779,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95780,,,,City Hotel,0.0,125.0,2016.0,August,,34.0,20.0,2.0,2.0,2.0,0.0,0.0,BB,AUT,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,105.3,0.0,2.0,Check-Out,2016-08-24
95781,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95782,,,,City Hotel,0.0,125.0,2016.0,August,,34.0,20.0,2.0,2.0,2.0,0.0,0.0,BB,AUT,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,105.3,0.0,3.0,Check-Out,2016-08-24
95783,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95784,,,,City Hotel,0.0,169.0,2016.0,August,,35.0,22.0,1.0,1.0,2.0,0.0,0.0,BB,ISR,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,105.3,0.0,1.0,Check-Out,2016-08-24
95785,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95786,,,,City Hotel,0.0,134.0,2016.0,August,,35.0,21.0,2.0,1.0,2.0,0.0,0.0,BB,FIN,Online TA,TA/TO,0.0,0.0,0.0,A,A,2.0,No Deposit,9.0,,0.0,Transient,114.5,0.0,0.0,Check-Out,2016-08-24
95787,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95788,,,,City Hotel,0.0,151.0,2016.0,August,,34.0,19.0,2.0,3.0,2.0,2.0,0.0,HB,POL,Online TA,TA/TO,0.0,0.0,0.0,F,F,0.0,No Deposit,9.0,,0.0,Transient,217.6,0.0,2.0,Check-Out,2016-08-24
95789,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95790,,,,City Hotel,0.0,258.0,2016.0,August,,34.0,18.0,2.0,4.0,2.0,0.0,0.0,BB,DEU,Offline TA/TO,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,6.0,,0.0,Group,82.44,0.0,0.0,Check-Out,2016-08-24
95791,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95792,,,,City Hotel,0.0,16.0,2016.0,August,,35.0,21.0,2.0,1.0,2.0,0.0,0.0,SC,ESP,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,129.0,0.0,2.0,Check-Out,2016-08-24
95793,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95794,,,,City Hotel,0.0,8.0,2016.0,August,,35.0,22.0,1.0,1.0,2.0,0.0,0.0,SC,NLD,Online TA,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,9.0,,0.0,Transient,128.0,0.0,1.0,Check-Out,2016-08-24
95795,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95796,,,,City Hotel,0.0,195.0,2016.0,August,,34.0,17.0,2.0,5.0,2.0,0.0,0.0,BB,ISR,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient-Party,112.2,0.0,2.0,Check-Out,2016-08-24
95797,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95798,,,,City Hotel,0.0,157.0,2016.0,August,,34.0,19.0,2.0,3.0,2.0,2.0,0.0,HB,POL,Online TA,TA/TO,0.0,0.0,0.0,F,F,0.0,No Deposit,9.0,,0.0,Transient,217.6,0.0,2.0,Check-Out,2016-08-24
95799,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95800,,,,City Hotel,0.0,5.0,2016.0,August,,35.0,21.0,2.0,1.0,2.0,0.0,0.0,BB,AUT,Offline TA/TO,TA/TO,0.0,0.0,0.0,A,A,0.0,No Deposit,16.0,,0.0,Transient,72.25,0.0,0.0,Check-Out,2016-08-24
95801,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95802,,,,City Hotel,0.0,90.0,2016.0,August,,36.0,28.0,1.0,0.0,2.0,0.0,0.0,BB,CN,Direct,Direct,0.0,0.0,1.0,E,E,1.0,No Deposit,14.0,,0.0,Group,159.3,0.0,0.0,Check-Out,2016-08-29
95803,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95804,,,,City Hotel,0.0,0.0,2016.0,August,,35.0,23.0,0.0,1.0,2.0,2.0,0.0,BB,PRT,Direct,Direct,0.0,0.0,0.0,E,E,0.0,No Deposit,,,0.0,Transient,159.0,0.0,0.0,Check-Out,2016-08-24
95805,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95806,,,,City Hotel,0.0,5.0,2016.0,August,,35.0,22.0,1.0,1.0,2.0,0.0,0.0,BB,FRA,Direct,TA/TO,0.0,0.0,0.0,A,G,0.0,No Deposit,14.0,,0.0,Group,138.0,0.0,2.0,Check-Out,2016-08-24
95807,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95808,,,,City Hotel,0.0,20.0,2016.0,August,,35.0,21.0,2.0,1.0,2.0,0.0,0.0,BB,ESP,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,9.0,,0.0,Transient,175.0,0.0,2.0,Check-Out,2016-08-24
95809,,,,For notes:,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95810,,,,City Hotel,0.0,0.0,2016.0,August,,35.0,23.0,0.0,1.0,3.0,0.0,0.0,BB,FRA,Online TA,TA/TO,0.0,0.0,0.0,D,D,0.0,No Deposit,,,0.0,Transient,225.0,0.0,2.0,Check-Out,2016-08-24
